x,y
-0.23839852213859558,-1.534928321838379
0.3595181405544281,-0.9387530088424683
-0.4489680230617523,1.46170175075531
0.5564376711845398,-0.048058945685625076
-0.9126278758049011,-1.1703628301620483
1.514235019683838,-4.878230094909668
0.40586772561073303,0.8311942219734192
2.819427251815796,-2.7861621379852295
2.5083718299865723,1.0108472108840942
0.5105265378952026,-5.614530563354492
-0.5841068029403687,0.6650822758674622
3.700371265411377,-1.208256483078003
2.674548864364624,0.5388466715812683
2.891145706176758,-4.793722152709961
2.070305109024048,0.4346155524253845
-2.363426446914673,-1.086352825164795
-0.13887594640254974,1.0102818012237549
-1.386216640472412,-4.5910115242004395
0.0914156511425972,-0.8906863331794739
0.2099049836397171,1.9198565483093262
-0.15698742866516113,1.447747826576233
-0.8078864216804504,-3.5721545219421387
1.2888903617858887,-4.67518949508667
2.4882328510284424,-5.109597206115723
0.3176299035549164,1.9116060733795166
0.08095384389162064,1.691841721534729
4.234119892120361,-4.315943241119385
4.082248210906982,-1.83932363986969
2.791743278503418,-0.5326404571533203
0.08749062567949295,-0.8008090257644653
-0.03213027864694595,-2.0006625652313232
3.15360164642334,-5.925268173217773
-2.380352258682251,-0.04343973472714424
-1.466347336769104,-3.1943483352661133
0.9353617429733276,-6.371260643005371
0.12729035317897797,1.9587147235870361
4.590854167938232,-3.662935733795166
1.5885696411132812,-4.393959999084473
2.281643867492676,-5.797460556030273
0.18581601977348328,2.0066843032836914
-1.2728320360183716,0.7559728026390076
4.568872928619385,-3.4371557235717773
2.6255316734313965,1.0941990613937378
0.07460013031959534,-0.762633740901947
-2.1152760982513428,-0.16474245488643646
1.1767282485961914,-3.1302547454833984
1.0551339387893677,-2.18831467628479
1.7981090545654297,-5.1116251945495605
2.588588237762451,0.5743841528892517
1.5164477825164795,-6.16593599319458
2.2169606685638428,1.2875410318374634
-0.1434590071439743,-1.8910517692565918
1.1358126401901245,-3.3657944202423096
-0.4102967083454132,-1.610193133354187
-1.5101248025894165,0.542104959487915
2.5540428161621094,-0.5985174775123596
1.0997086763381958,-3.952460289001465
1.855942964553833,-1.6872237920761108
0.21204259991645813,1.9872159957885742
1.6089025735855103,-1.666051983833313
-1.1621776819229126,-1.4383342266082764
0.7355178594589233,1.021380066871643
4.631767272949219,-2.404376268386841
-2.2576026916503906,0.28475481271743774
-1.3485984802246094,-4.228297233581543
4.397530555725098,-3.2556586265563965
2.491886615753174,0.47482994198799133
2.2241082191467285,-6.527627944946289
3.297956943511963,-4.6785125732421875
0.7172232270240784,-2.449720859527588
0.9570343494415283,-3.036635637283325
0.0250682532787323,1.7777878046035767
4.43602180480957,-4.6676716804504395
3.899064064025879,-3.0945181846618652
2.41147518157959,-0.18615035712718964
1.5923404693603516,-2.4785513877868652
0.6297798752784729,-2.3607399463653564
3.4230453968048096,-5.013672351837158
3.096639633178711,-2.9069697856903076
4.362504005432129,-3.6930229663848877
-0.5387610197067261,-5.2128586769104
1.2565182447433472,-6.181107997894287
4.031014442443848,-3.0946617126464844
2.2389376163482666,-0.6538785099983215
2.09456205368042,-3.6803104877471924
-0.5392846465110779,-3.1626524925231934
2.3261711597442627,-2.680202007293701
3.3774354457855225,-4.153353691101074
3.2265992164611816,-4.313624858856201
0.911300003528595,-4.4889068603515625
-0.29808709025382996,-3.907231092453003
3.107302665710449,-3.735246419906616
2.523000478744507,-5.63939905166626
2.3073768615722656,0.583667516708374
0.4046034812927246,-5.935389995574951
4.3323588371276855,-3.8753204345703125
0.2927227318286896,-5.497714996337891
3.56902813911438,-3.441641330718994
2.5012059211730957,0.5425622463226318
-0.11474189907312393,-5.594607353210449
2.836052179336548,-6.031662464141846
4.397028923034668,-2.689727544784546
1.1923935413360596,-6.158843517303467
3.105802536010742,-3.17661190032959
-0.7760677933692932,-3.379361391067505
3.149820566177368,-5.585126876831055
-1.0174508094787598,-1.3572319746017456
0.7669990062713623,-3.7883787155151367
3.2033092975616455,-3.8370606899261475
3.678980588912964,-2.3487184047698975
3.7211110591888428,-3.3732988834381104
3.8560986518859863,-0.7774353623390198
2.0489041805267334,-5.291359901428223
0.7328739762306213,-2.2755208015441895
1.337819218635559,-5.214978218078613
3.213625192642212,-5.119401454925537
1.225441813468933,-4.449552059173584
3.2189009189605713,-5.244516372680664
4.500496864318848,-3.355541944503784
2.2878258228302,-6.1179986000061035
2.6906938552856445,-0.24229785799980164
-1.629085659980774,-1.3371963500976562
0.1934375911951065,-5.8910441398620605
2.879718065261841,-4.0083537101745605
-0.9725821018218994,-1.270251989364624
-1.3407646417617798,-2.7701382637023926
0.35421767830848694,-5.734593868255615
-1.6930263042449951,0.26051658391952515
1.1916439533233643,-2.006408929824829
1.3374836444854736,-3.924557685852051
-0.406674325466156,-5.498961925506592
-0.31484124064445496,-3.173356294631958
-0.8476378321647644,-1.1516087055206299
1.446526050567627,-3.0471816062927246
-0.3094576597213745,-1.5174840688705444
0.1822187900543213,1.9639618396759033
-1.7932593822479248,-1.3099453449249268
-0.10598628222942352,1.4313991069793701
-0.6782268285751343,-1.281187653541565
-0.26916083693504333,-5.497232913970947
0.023083467036485672,1.8068809509277344
-1.2800177335739136,-1.312646746635437
-2.1285057067871094,-1.691541075706482
3.673815965652466,-0.8306833505630493
0.19919978082180023,1.9473638534545898
-2.213979959487915,-0.26497963070869446
-1.0068610906600952,-1.2385780811309814
-0.47580716013908386,-5.129763603210449
0.08091104030609131,-1.4048643112182617
3.2580857276916504,-4.307554721832275
1.2715837955474854,-1.8046250343322754
2.7337400913238525,0.693210780620575
-1.024126410484314,-1.392372965812683
1.908671498298645,-4.933335304260254
0.4315617084503174,-5.838971138000488
-0.9480384588241577,0.48832494020462036
-0.9413105845451355,-1.298753261566162
-0.42213067412376404,-4.225435256958008
-2.0725576877593994,-0.12614238262176514
-0.5299697518348694,-1.6112523078918457
1.4060652256011963,-4.847011566162109
-0.6410876512527466,-1.2538354396820068
-0.46692314743995667,-2.9741575717926025
0.12393376976251602,2.0121729373931885
-0.1671055555343628,-1.6315919160842896
0.5668530464172363,-6.018528461456299
0.31812089681625366,-3.00784969329834
0.7995685935020447,-0.8845818638801575
1.270567774772644,-6.519477367401123
-0.2660817801952362,-1.396486520767212
-0.4067573845386505,-1.7166931629180908
0.34205490350723267,-0.34243083000183105
1.4595943689346313,-2.786008358001709
-0.5951582193374634,-3.87742018699646
1.7952548265457153,-1.4565603733062744
0.47321921586990356,-0.3850453794002533
-0.9609314799308777,1.0311200618743896
-1.1755203008651733,-3.01810622215271
2.1116445064544678,1.4226539134979248
0.07248280197381973,-5.6931586265563965
-0.7318661212921143,-4.248579978942871
-1.9119915962219238,0.6584235429763794
2.7998106479644775,0.6316550970077515
0.6502661108970642,-0.9037601351737976
-2.4227681159973145,-0.6897035837173462
2.992816925048828,0.7403965592384338
0.07492341101169586,1.9955300092697144
3.786071538925171,-1.681208848953247
2.5345966815948486,-5.497186183929443
-0.10754382610321045,-1.8059840202331543
-0.5457143187522888,-4.802926063537598
-0.10659857094287872,-1.8197357654571533
2.0734148025512695,-0.7319694757461548
0.10197176784276962,2.037339210510254
-1.6416288614273071,0.2917638421058655
0.7466251254081726,-5.710419178009033
2.6318962574005127,0.9331275820732117
2.857614755630493,-6.2443342208862305
1.3773289918899536,-6.289437770843506
0.11202001571655273,1.9841029644012451
-0.00008141808211803436,1.7354850769042969
0.4369002878665924,-5.498518943786621
2.886575937271118,-0.31245777010917664
3.7947752475738525,-1.7005858421325684
0.7548972964286804,-2.2069218158721924
0.1095157340168953,1.740485429763794
0.06918400526046753,-0.8627166748046875
1.185727596282959,-1.9251878261566162
2.453620433807373,0.06615021824836731
0.9129043817520142,-3.730881452560425
4.241146564483643,-4.088900566101074
-0.06873220205307007,-1.669394850730896
3.3198719024658203,-3.2807977199554443
-1.3492097854614258,-4.611274242401123
3.582612991333008,-3.991424322128296
-0.8248236179351807,-4.4994025230407715
0.41437429189682007,-3.157684564590454
2.7391700744628906,-2.8611648082733154
2.9902517795562744,-2.892266035079956
0.835788905620575,-2.334892749786377
-1.6804838180541992,-0.17751985788345337
-1.453891396522522,-2.7512357234954834
3.5195345878601074,-5.106902599334717
-0.16226810216903687,-1.7925012111663818
2.0405755043029785,1.4840799570083618
2.3169665336608887,0.10993246734142303
-1.9891196489334106,-1.3469970226287842
0.2155468612909317,-5.486697196960449
2.884167194366455,-1.4355369806289673
0.4880831241607666,-0.8740932941436768
0.26454105973243713,-3.5354840755462646
-2.294126033782959,0.1622728556394577
2.994896650314331,-2.6037662029266357
2.2615468502044678,1.2726384401321411
4.029757022857666,-1.2583961486816406
4.322821140289307,-3.0527262687683105
3.2081222534179688,-5.448773384094238
-1.290368914604187,-4.20175313949585
0.6697729825973511,-6.210524559020996
1.491969108581543,-2.3641107082366943
3.678668260574341,-4.8704118728637695
1.4361803531646729,-6.356053352355957
-0.2541630268096924,-5.413506507873535
3.2244515419006348,-4.088074684143066
2.9310708045959473,-1.231899380683899
2.5450711250305176,0.821302056312561
-0.940741240978241,-3.067656993865967
0.7056914567947388,-2.6289901733398438
0.41540876030921936,-3.381129026412964
3.0726850032806396,-4.442539691925049
-0.8648284673690796,-3.282897710800171
1.115134358406067,-0.8579620718955994
1.6068806648254395,-1.7508224248886108
3.549180507659912,-3.5593481063842773
1.9540891647338867,-6.794286251068115
2.456721305847168,-2.45817494392395
-0.9483317732810974,-1.291440725326538
2.737614631652832,-5.716829299926758
0.11327003687620163,-3.8812215328216553
-0.3342122733592987,-4.417933940887451
2.1799488067626953,-0.2630670666694641
4.295573711395264,-4.02468729019165
-1.0439167022705078,-3.3288307189941406
1.8940807580947876,-4.412921905517578
4.258230686187744,-1.4782389402389526
-0.4034563899040222,-5.069856643676758
2.58884859085083,0.5867477655410767
2.122785806655884,-0.6938583254814148
2.4848783016204834,-1.0627976655960083
-0.021608730778098106,-3.010540008544922
-1.5601259469985962,-2.7071757316589355
1.8210856914520264,-0.3960548937320709
-1.128520131111145,0.08179483562707901
0.6218344569206238,-3.1518304347991943
3.664626359939575,-4.136791706085205
4.343293190002441,-3.2459726333618164
0.6021028161048889,-3.055715560913086
1.9653080701828003,-3.320638418197632
1.5363746881484985,-5.916281700134277
2.7898263931274414,0.21602597832679749
-0.5096476078033447,1.4747408628463745
-0.18475474417209625,-1.2406246662139893
-0.8366454839706421,-1.3550286293029785
-0.7927089333534241,-3.972010612487793
0.43401196599006653,-5.794113636016846
3.3249504566192627,-5.371996879577637
1.982356071472168,-2.213438034057617
2.097928285598755,-5.419649124145508
0.630654513835907,-5.736538410186768
1.2290339469909668,-2.377314805984497
-1.0201332569122314,-1.30900239944458
3.603008985519409,-4.083822250366211
0.38660839200019836,-0.32305240631103516
-0.8146421909332275,-1.3032652139663696
3.254673480987549,-3.2795073986053467
4.262316703796387,-3.0701544284820557
-0.4667193293571472,-1.764092206954956
-0.8728464245796204,-2.7095887660980225
0.5026030540466309,-0.7277609705924988
2.8396425247192383,-5.071404457092285
1.019660472869873,-0.3526833653450012
3.4985761642456055,-0.7218121886253357
1.4768750667572021,-1.9096208810806274
0.5193254947662354,-0.18542875349521637
2.84277081489563,0.550894558429718
3.3925840854644775,-3.033653974533081
0.45440226793289185,-0.4078025221824646
-0.798285722732544,-4.31086540222168
3.8994369506835938,-2.908731698989868
-0.811983048915863,-1.2214686870574951
0.464542955160141,-0.2900894582271576
-1.603756070137024,-1.3712142705917358
0.22676527500152588,-0.659976065158844
1.5130864381790161,-1.5770583152770996
1.9045721292495728,-1.5831280946731567
0.3910398483276367,1.6590731143951416
1.7623255252838135,-0.8693128824234009
2.6275036334991455,-2.2147934436798096
3.7629151344299316,0.0437152236700058
0.4877239167690277,-0.2821812033653259
0.33658936619758606,-0.3044987916946411
-0.4921233654022217,-1.4681528806686401
-0.43020036816596985,-3.601287603378296
2.1080739498138428,0.32597777247428894
3.310760259628296,0.09803614020347595
4.076704502105713,-2.587791681289673
-0.2644246518611908,-1.9701210260391235
0.7487920522689819,-3.3742318153381348
-1.0605590343475342,-4.012389183044434
-0.2490210235118866,-2.116389513015747
-0.21942460536956787,-5.643487453460693
3.2838563919067383,-3.668152332305908
2.2626113891601562,-0.9571160674095154
0.7493290305137634,-5.485323905944824
-0.6396329402923584,-3.7745842933654785
-0.4672022759914398,-5.272292613983154
1.1560564041137695,-5.974131107330322
2.971403121948242,0.3236690163612366
-0.26805487275123596,-1.2362525463104248
-1.7024624347686768,0.6247341632843018
-0.10475068539381027,-1.0300694704055786
-0.4357036352157593,-1.3172775506973267
1.2260092496871948,-1.8736118078231812
1.741045355796814,-6.231237411499023
3.1845736503601074,-1.2157065868377686
1.5711606740951538,-1.3468272686004639
0.9929737448692322,-5.3268327713012695
0.48363611102104187,-2.992513418197632
0.1953178346157074,1.9880716800689697
-0.9030488133430481,-3.303163766860962
0.9745272994041443,-4.43467903137207
1.0243122577667236,-6.300164222717285
-0.06321500241756439,1.766661286354065
2.0822248458862305,1.0554089546203613
2.1579434871673584,1.3279917240142822
2.61431884765625,0.6402968168258667
3.6758315563201904,-0.6203473210334778
-2.230417490005493,-0.8231747150421143
2.2573647499084473,-6.6602783203125
-1.18692147731781,-4.731866836547852
0.2403382956981659,1.8943135738372803
2.1492013931274414,0.07949049025774002
-0.04539158567786217,-5.638760566711426
-0.5693714022636414,-4.018362998962402
0.20518459379673004,1.9505239725112915
-0.6285141110420227,-1.348127841949463
0.08993968367576599,1.9748140573501587
3.2866594791412354,0.25317925214767456
0.15171657502651215,1.9219800233840942
3.9763293266296387,-2.6053719520568848
0.12615348398685455,2.0779612064361572
0.3146817982196808,2.086069345474243
0.18664687871932983,1.926300048828125
4.108932971954346,-1.5928384065628052
2.5946297645568848,-6.3334832191467285
0.23184596002101898,1.8998303413391113
-2.251260280609131,-0.5776441693305969
-1.7546420097351074,0.722546398639679
2.941206455230713,-5.398312568664551
1.7873533964157104,-5.004611015319824
0.9046248197555542,-2.3730826377868652
2.31408953666687,1.0004342794418335
-0.6698160171508789,-3.9536197185516357
-2.2489371299743652,-0.5131202936172485
3.1984217166900635,-2.370248794555664
3.1466736793518066,-5.293642520904541
2.2295644283294678,-1.5650243759155273
2.4753787517547607,-0.7134950160980225
-0.30204665660858154,-3.315307855606079
1.8730134963989258,-4.162700653076172
4.688466548919678,-2.6423983573913574
0.4927067160606384,-0.46114596724510193
-0.13790717720985413,-3.8680381774902344
2.402132272720337,-4.76767110824585
2.283193588256836,-5.314958095550537
0.7703547477722168,-6.030972957611084
0.47918015718460083,-0.46904057264328003
3.686263084411621,-5.555729866027832
-0.7242894172668457,-3.213052749633789
-2.192352294921875,-0.15206053853034973
3.210721015930176,-4.37941837310791
-0.13970865309238434,-3.0937249660491943
1.113656759262085,-3.622621774673462
-2.167945384979248,-0.3062812089920044
1.627079963684082,-4.468210220336914
0.21547254920005798,-1.1143838167190552
0.4332127869129181,-3.027435541152954
3.8889763355255127,-0.5603810548782349
-0.5194640159606934,-5.246261119842529
-2.148796796798706,-0.22552987933158875
0.3642117381095886,-0.8168779611587524
2.3676834106445312,-1.363114356994629
2.9274911880493164,0.5757108926773071
-2.011159896850586,-0.16687792539596558
3.5462048053741455,-1.604164481163025
3.4371190071105957,-1.3736876249313354
-0.19159631431102753,-5.617509841918945
0.3311055302619934,-0.4039103388786316
-1.743869662284851,-1.2514973878860474
2.2102744579315186,-1.6015315055847168
-0.971188485622406,-1.2190911769866943
2.5014164447784424,0.3555952310562134
3.132037878036499,-1.6838974952697754
1.9620637893676758,-0.6499236226081848
1.504952073097229,-1.7602885961532593
3.3612124919891357,-3.5314228534698486
-1.34706449508667,-3.283865451812744
2.399251699447632,-5.489593029022217
-2.166149377822876,-0.3138508200645447
2.1860439777374268,0.9053336381912231
-1.8847248554229736,-1.1354420185089111
0.8972071409225464,-2.6949732303619385
-0.13196440041065216,-1.064748764038086
3.063631534576416,-5.189836502075195
-0.007194147910922766,-5.407314300537109
-0.9305856823921204,0.17733103036880493
-0.3164118826389313,0.8367766737937927
2.079178810119629,-0.5688093900680542
3.5839221477508545,-4.417069435119629
1.6643589735031128,-2.6722259521484375
3.603215217590332,-2.7177317142486572
2.13879656791687,-3.397372007369995
0.09820377826690674,2.0881381034851074
0.8822599053382874,-5.713233947753906
-1.607839822769165,-1.3324075937271118
3.3879146575927734,-2.6451056003570557
-0.20112386345863342,-1.688327431678772
3.2627692222595215,-5.16346549987793
3.7753782272338867,-4.982011318206787
-0.6951928734779358,-1.3503884077072144
0.0016467571258544922,1.9604007005691528
3.9714372158050537,-0.5759965777397156
0.9388425350189209,-3.5859181880950928
2.8293025493621826,-5.397360801696777
0.017130587249994278,-0.9260420799255371
2.7866714000701904,0.6492148637771606
1.8260022401809692,-1.5913010835647583
2.5615711212158203,-2.4191462993621826
3.0595645904541016,-4.393795967102051
0.1411455124616623,2.002216339111328
-0.5311208367347717,-1.4450879096984863
0.47737735509872437,-1.0733494758605957
-0.9824590682983398,-3.1552975177764893
-2.2505006790161133,-0.5062565803527832
0.9763837456703186,-0.20470035076141357
-0.6921147108078003,-1.3672349452972412
-2.05288028717041,-0.6108434200286865
2.0950210094451904,-5.201157569885254
-1.1472454071044922,0.24615074694156647
0.09138811379671097,-5.686393737792969
-0.17011326551437378,-1.1021037101745605
2.9246859550476074,-5.888880729675293
3.4371042251586914,-0.13321350514888763
-0.9047547578811646,-1.2940120697021484
0.8752782940864563,-2.148697853088379
0.021378356963396072,1.7724655866622925
0.8647305965423584,-3.7180423736572266
-0.2632395327091217,-2.4920217990875244
3.527433156967163,-3.3261494636535645
1.2514673471450806,-3.6039767265319824
2.5697455406188965,-6.395869731903076
-0.3016934394836426,-5.398972034454346
-0.33258339762687683,0.8481708765029907
-1.250464677810669,0.15036575496196747
-0.16350913047790527,-5.562671184539795
3.417893886566162,-2.878880500793457
1.3676401376724243,-6.27121114730835
-1.8855574131011963,0.9686357975006104
-0.9671300053596497,-4.739415645599365
2.1685776710510254,-0.35634613037109375
-1.1810328960418701,-3.2303197383880615
-0.36981114745140076,-1.4048197269439697
1.0822099447250366,-3.8442656993865967
3.2894833087921143,-1.9980347156524658
0.012626692652702332,-0.9502134919166565
-0.039356786757707596,1.8274946212768555
-1.5345220565795898,0.1447961926460266
-0.19790630042552948,-5.413829803466797
2.692058563232422,-5.296564102172852
1.232651948928833,-0.028174905106425285
-1.939329981803894,-2.218189239501953
-2.0061349868774414,0.5435277819633484
2.3515000343322754,1.0246714353561401
0.12761732935905457,2.1175875663757324
-0.9249539375305176,-1.296406626701355
3.9948863983154297,-3.3854639530181885
-2.0423784255981445,-0.12372056394815445
4.132142066955566,-2.882197141647339
0.39617642760276794,-0.34058111906051636
0.44952234625816345,-4.003775119781494
-0.5293556451797485,-2.170315980911255
-0.0963660404086113,-1.1115788221359253
-1.637548565864563,-0.13713450729846954
-2.0970184803009033,0.013378082774579525
2.9794607162475586,-6.118769645690918
2.359217882156372,1.0706336498260498
-2.2890470027923584,-1.1913100481033325
2.8443925380706787,0.6307726502418518
0.5639230608940125,-2.6477673053741455
1.488889217376709,-3.196612596511841
-0.850288987159729,-3.9529225826263428
-0.7166575193405151,-1.3502001762390137
-1.9656128883361816,0.28300875425338745
4.024962902069092,-4.292611122131348
2.789872407913208,-4.873353004455566
0.07157997786998749,-0.8863030672073364
-1.2089675664901733,-1.7419387102127075
0.9821577668190002,-4.312650203704834
0.2574509382247925,-0.9898781776428223
2.4387059211730957,-6.088736534118652
2.982786178588867,-0.09979373961687088
3.274604558944702,-5.163819789886475
-0.03731781244277954,-1.7064579725265503
-0.12269330024719238,-1.856791377067566
1.1539095640182495,-5.546271324157715
1.0999157428741455,-6.2812395095825195
3.3340818881988525,-5.203453540802002
2.8492648601531982,-0.4019526541233063
0.08778167515993118,2.0245792865753174
2.3642406463623047,-0.8651794195175171
3.1693925857543945,-0.16269437968730927
-0.4101613461971283,-5.573513984680176
1.6099231243133545,-5.161585807800293
3.5747196674346924,-0.8574153184890747
2.966651439666748,-6.281505107879639
3.5171895027160645,-3.440505266189575
3.075984001159668,-6.29818058013916
-1.275679111480713,-4.766599655151367
2.8841640949249268,-6.334488391876221
1.6622148752212524,-5.0023908615112305
4.424148082733154,-2.6783173084259033
-0.156742125749588,-1.3589624166488647
-0.12071169912815094,-1.7333883047103882
3.6000561714172363,-3.8003199100494385
4.576564311981201,-3.178821086883545
3.2370264530181885,-1.5093435049057007
0.22447925806045532,-3.4517831802368164
1.7863664627075195,-3.743295907974243
4.546613693237305,-2.7622017860412598
0.07668539881706238,1.8972920179367065
-1.437787652015686,0.6647337079048157
0.5596027374267578,-0.6595574021339417
4.329418182373047,-4.044363498687744
3.488370418548584,-1.2897405624389648
4.166785717010498,-4.711982250213623
4.767636775970459,-2.6361844539642334
3.4072344303131104,-0.2990204691886902
4.486403942108154,-2.7602813243865967
0.6359433531761169,-3.110466480255127
3.9277400970458984,-0.6989163756370544
0.1602136343717575,-1.8063654899597168
2.745861053466797,-6.237298488616943
0.6692092418670654,-0.019529292359948158
4.792047500610352,-2.3937366008758545
0.9260867238044739,-2.9669573307037354
0.2834199368953705,-3.5052497386932373
2.399883985519409,-1.8019425868988037
-1.6423311233520508,-0.11487935483455658
1.0337406396865845,-2.239758253097534
2.035438299179077,0.13571950793266296
-1.0738354921340942,-1.3129721879959106
4.513232707977295,-3.8887476921081543
-1.3363111019134521,-4.31766414642334
3.7889721393585205,-4.357166290283203
-0.07107468694448471,-1.9640918970108032
-0.7613437175750732,-1.3679405450820923
1.5091050863265991,-4.412212371826172
-0.855314314365387,-1.3012404441833496
2.0720179080963135,0.2879670560359955
0.20735734701156616,-1.0606839656829834
0.3908560276031494,-0.19612304866313934
0.12251123040914536,-0.722791314125061
2.936777114868164,-5.368577480316162
-0.702684760093689,-1.3468068838119507
1.6932356357574463,-2.7088844776153564
3.147425651550293,-0.22155705094337463
0.2632356584072113,-0.6830372214317322
3.2629663944244385,-0.07288865000009537
2.2285356521606445,-0.898708701133728
-1.3074291944503784,0.7477708458900452
-1.003804326057434,-3.187612771987915
3.162083625793457,-5.212846755981445
3.8239858150482178,-1.0061451196670532
1.0656523704528809,-0.41520342230796814
1.7511094808578491,-2.4833927154541016
-1.0819687843322754,-3.6049087047576904
3.5760295391082764,-3.9948110580444336
-1.0594185590744019,-1.3192602396011353
-1.988737940788269,-1.0785422325134277
0.7104739546775818,-1.074324369430542
4.186442852020264,-2.6568336486816406
1.5593615770339966,-2.920846462249756
4.857362270355225,-2.6729912757873535
3.8910512924194336,-1.9483871459960938
-1.6856861114501953,-0.1806255280971527
2.4956414699554443,-4.112925052642822
-1.2016321420669556,-1.2687686681747437
-0.559212863445282,-1.5879327058792114
3.0205092430114746,-0.6416945457458496
4.601103782653809,-3.249673366546631
3.5071165561676025,-5.1519036293029785
-0.05017378181219101,-1.823783278465271
0.17834186553955078,-0.9779154658317566
1.0797256231307983,-0.8987522125244141
3.367126703262329,-3.591268301010132
4.015965461730957,-4.085299015045166
2.266568660736084,-6.238678932189941
-2.025984525680542,-0.3354397714138031
1.853745460510254,-4.8044891357421875
0.02192838117480278,-5.581878662109375
-0.5756444931030273,0.6311265826225281
0.22819900512695312,2.0034263134002686
3.8154726028442383,-0.25203248858451843
0.601966917514801,-0.6670467853546143
-1.640672206878662,-1.3335270881652832
4.852578639984131,-2.5180678367614746
3.6721668243408203,-2.6155142784118652
-0.6588655710220337,-2.983799934387207
1.9018579721450806,-2.588324785232544
2.2186615467071533,1.382438063621521
0.5321255922317505,-0.16626736521720886
0.8141903281211853,-2.6345138549804688
0.5835767984390259,-0.3274783194065094
-0.1348799616098404,-1.0538395643234253
1.1795886754989624,-0.11089329421520233
0.10468338429927826,-1.3241366147994995
2.3775393962860107,1.2102476358413696
3.503561019897461,-0.5796034336090088
0.7512421011924744,-6.390073776245117
3.6542270183563232,-1.5736231803894043
2.0663506984710693,-4.915371417999268
-0.8671125769615173,1.2276577949523926
0.5785187482833862,-0.19483469426631927
3.3153133392333984,-0.6557168364524841
-1.0794612169265747,-2.8462114334106445
0.5029541254043579,-0.5026576519012451
-0.08971049636602402,0.8892330527305603
1.5849964618682861,-6.263796329498291
-2.026571750640869,-0.020677128806710243
-0.7750751376152039,-1.278487205505371
2.337941884994507,1.1773309707641602
0.1695525050163269,-5.513874530792236
0.017695851624011993,1.8359403610229492
4.568536758422852,-3.6309187412261963
-0.17679476737976074,-5.492802143096924
-1.8910599946975708,0.5962929725646973
-0.5370259284973145,-3.869802951812744
2.644310474395752,0.0191773883998394
0.07306243479251862,1.8444056510925293
2.662569284439087,0.6032624840736389
1.719726324081421,-1.3624513149261475
-1.8631538152694702,0.21541672945022583
2.0926034450531006,-0.7869575023651123
-0.3767955005168915,-4.1025800704956055
0.147037073969841,1.9881528615951538
4.168956756591797,-3.5390775203704834
-1.2200170755386353,0.8160178661346436
0.02831953391432762,1.5521154403686523
4.459051609039307,-2.388631582260132
4.551760673522949,-2.3524656295776367
0.2949967682361603,-0.9130723476409912
1.6500979661941528,1.1153719425201416
0.054595090448856354,1.8514090776443481
3.043386220932007,-6.240960121154785
2.575085163116455,0.9738138914108276
-1.1183955669403076,-3.301898717880249
1.3973417282104492,-3.1531219482421875
3.3714499473571777,-0.22896039485931396
-1.556975245475769,0.4298347234725952
3.0994627475738525,0.00851528812199831
-1.1143198013305664,1.018282175064087
-0.18837106227874756,1.3482022285461426
3.361095905303955,-1.2167575359344482
1.9052914381027222,-6.007388591766357
0.47162947058677673,-2.077989101409912
4.791934490203857,-3.100856065750122
-1.2502597570419312,-4.144141674041748
-1.4585496187210083,-2.618576765060425
0.10120505094528198,1.7171978950500488
2.2128851413726807,-0.48295003175735474
2.149914026260376,0.3100880980491638
0.3073495328426361,-0.479768306016922
-2.26275372505188,-0.24891428649425507
-0.058278247714042664,-0.9179109930992126
2.937520742416382,-6.2257256507873535
2.275939464569092,-3.176344156265259
-0.8678004145622253,-1.2785847187042236
3.8508222103118896,-4.631584167480469
3.7894325256347656,-4.313872814178467
-0.06455986946821213,-5.641692161560059
-0.0010623512789607048,-0.9699488282203674
3.937175989151001,-2.1977102756500244
-1.071142315864563,-1.2236454486846924
1.4537463188171387,-1.7791824340820312
-0.4199228882789612,-1.9953328371047974
0.14019231498241425,-5.415017604827881
3.1107513904571533,-4.288417339324951
1.275865912437439,-0.5891395211219788
-0.3589525818824768,-1.3704087734222412
2.6250202655792236,0.24600863456726074
1.61648690700531,-4.006597518920898
2.046588659286499,-2.0659422874450684
2.0479495525360107,-2.083972454071045
2.068474292755127,-2.111884832382202
2.0499978065490723,-2.099173069000244
2.0491018295288086,-2.0953710079193115
2.051790475845337,-2.0923285484313965
3.811488389968872,-3.499594211578369
2.056330442428589,-2.0872600078582764
2.5200719833374023,-2.2246341705322266
3.3751158714294434,-5.097353458404541
2.1559622287750244,0.6755241751670837
2.3575680255889893,-0.9196872711181641
2.7422382831573486,0.6584749221801758
0.7740999460220337,-6.068291187286377
4.535234451293945,-2.764866828918457
1.4422707557678223,-4.0525336265563965
2.0835914611816406,-0.8418607115745544
3.112821578979492,-4.7608642578125
-0.1060260757803917,-2.1476287841796875
-1.291103720664978,0.18661297857761383
0.6902454495429993,-0.01871887780725956
-1.422351598739624,-4.393687725067139
2.913367986679077,-1.2073949575424194
2.6348745822906494,1.1856989860534668
0.6919755339622498,-0.024121304973959923
0.7484878897666931,-3.228443145751953
-1.3882607221603394,-2.6833419799804688
2.0662806034088135,0.3302844166755676
-0.22434867918491364,-3.4055562019348145
3.002196788787842,-5.843757629394531
2.9643099308013916,0.49961045384407043
2.685007095336914,-6.163092613220215
2.079686164855957,-2.7881858348846436
-1.5643895864486694,0.2256651371717453
-0.1842644065618515,-3.6743226051330566
3.281578779220581,-1.0926083326339722
3.0043623447418213,-4.8956379890441895
